6162,RE3111C,1,0
6163,RE3111M,1,0
6164,RE3111R,1,0
6165,RE3112C,1,0
6166,RE3112R,1,0
6167,RE3113C,1,0
6168,RE3113R,1,0
6169,RE3114R,1,0
6170,RE3119C,1,0
6171,RE3119R,1,0
6172,RE3120C,0,0
6173,RE3120R,0,0
6174,RE3121C,1,0
6175,RE3121R,1,0
6176,RE3122C,1,0
6177,RE3122R,1,0
6178,RE3123C,1,0
6179,RE3123R,1,0
6180,RE3124C,0,0
6181,RE3124R,0,0
6182,RE3125C,1,0
6183,RE3125R,1,0
6184,RE3126C,1,0
6185,RE3126R,1,0
6186,RE3129N,1,0
6187,RE3132C,1,0
6188,RE3132R,1,0
6189,RE3134C,1,0
6190,RE3134R,1,0
6191,RE3136C,1,0
6192,RE3139X,1,0
6193,RE3140X,1,0
6194,RE3141X,1,0
6195,RE3144C,0,0
6196,RE3144M,0,0
6197,RE3145X,0,0
6198,RE3146C,1,0
6199,RE3146R,1,0
6200,RE3147C,1,0
6201,RE3147R,1,0
6202,RE3148C,0,0
6203,RE3148R,0,0
6204,RE3150C,1,0
6205,RE3150R,1,0
6206,RE3151C,0,0
6207,RE3151R,0,0
6208,RE3152C,1,0
6209,RE3152R,1,0
6210,RE3153C,1,0
6211,RE3153R,1,0
6212,RE3154C,1,0
6213,RE3154R,1,0
6214,RE3155C,1,0
6215,RE3155R,1,0
6216,RE3156X,1,0
6217,RE3157X,0,0
6218,RE3158X,1,0
6219,RE3159X,1,0
6220,RE3160C,1,0
6221,RE3160R,1,0
6222,RE3161C,0,0
6223,RE3161R,0,0
6224,RE3162C,1,0
6225,RE3162R,1,0
6226,RE3163C,1,0
6227,RE3163R,1,0
6228,RE3164C,1,0
6229,RE3164R,1,0
6230,RE3165C,0,0
6231,RE3165R,0,0
6232,RE3166C,1,0
6233,RE3166R,1,0
6234,RE3167C,1,0
6235,RE3167R,1,0
6236,RE3168C,1,0
6237,RE3168R,1,0
6238,RE3169C,1,0
6239,RE3169R,1,0
6240,RE3170C,0,0
6241,RE3170R,0,0
6242,RE3171C,1,0
6243,RE3171R,1,0
6244,RE3172C,1,0
6245,RE3172R,1,0
6246,RE3173C,1,0
6247,RE3173R,1,0
6248,RE3174C,0,0
6249,RE3174R,0,0
6250,RE3175C,1,0
6251,RE3175R,1,0
6252,RE3176C,1,0
6253,RE3176R,1,0
6254,RE3177M,1,0
6255,RE3178M,1,0
6256,RE3179M,1,0
6257,RE3180C,1,0
6258,RE3181C,1,0
6259,RE3184M,1,0
6260,RE3185M,1,0
6261,RE3186M,1,0
6262,RE3189M,1,0
6263,RE3190M,1,0
6264,RE3191M,1,0
6265,RE3192M,1,0
6266,RE3193M,1,0
6267,RE3194M,1,0
6268,RE3195M,1,0
6269,RE3198C,1,0
6270,RE3201C,0,0
6271,RE3218C,1,0
6272,RE3218L,1,0
6273,RE3218R,1,0
6274,RE3220C,1,0
6275,RE3220L,1,0
6276,RE3220R,1,0
6277,RE3224C,0,0
6278,RE3224R,0,0
6279,RE3225C,0,0
6280,RE3225R,0,0
6281,RE3226C,0,0
6282,RE3226R,0,0
6283,RE3227C,1,0
6284,RE3227R,1,0
6285,RE3228C,1,0
6286,RE3228R,1,0
6287,RE3229C,1,0
6288,RE3229R,1,0
6289,RE3230C,1,0
6290,RE3230R,1,0
6291,RE3231C,1,0
6292,RE3231R,1,0
6293,RE3232C,1,0
6294,RE3232R,1,0
6295,RE3233C,0,0
6296,RE3233G,0,0
6297,RE3233L,0,0
6298,RE3234C,1,0
6299,RE3234R,1,0
6300,RE3235C,1,0
6301,RE3235R,1,0
6302,RE3236C,1,0
6303,RE3236R,1,0
6304,RE3237C,1,0
6305,RE3238C,1,0
6306,RE3239C,1,0
6307,RE3241C,0,0
6308,RE3241R,0,0
6309,RE3242C,1,0
6310,RE3242R,1,0
6311,RE3243C,1,0
6312,RE3243R,1,0
6313,RE3244C,1,0
6314,RE3244R,1,0
6315,RE3245C,1,0
6316,RE3247M,0,0
6317,RE3247X,0,0
6318,RE3248M,1,0
6319,RE3248X,1,0
6320,RE3250C,1,0
6321,RE3250M,1,0
6322,RE3250X,1,0
6323,RE3251C,0,0
6324,RE3251M,0,0
6325,RE3252C,1,0
6326,RE3258C,1,0
6327,RE3258R,1,0
6328,RE3259C,1,0
6329,RE3259R,1,0
6330,RE3260C,0,0
6331,RE3260R,0,0
6332,RE3261C,0,0
6333,RE3261R,0,0
6334,RE3263C,1,0
6335,RE3264C,0,0
6336,RE3264R,0,0
6337,RE3265C,0,0
6338,RE3265R,0,0
6339,RE3267E,1,0
6340,RE3267G,1,0
6341,RE3267M,1,0
6342,RE3267N,1,0
6343,RE3267R,1,0
6344,RE3268C,1,0
6345,RE3268R,1,0
6346,RE3269C,1,0
6347,RE3270C,1,0
6348,RE3272N,1,0
6349,RE3273C,1,0
6350,RE3273G,1,0
6351,RE3273R,1,0
6352,RE3286C,0,0
6353,RE3286R,0,0
6354,RE3287C,0,0
6355,RE3287R,0,0
6356,RE3288C,0,0
6357,RE3288R,0,0
6358,RE3289C,0,0
6359,RE3289R,0,0
6360,RE3295C,1,0
6361,RE3301C,1,0
6362,RE3301G,1,0
6363,RE3301R,1,0
6364,RE3307C,1,0
6365,RE3307M,1,0
6366,RE3307X,1,0
6367,RE3308C,1,0
6368,RE3308M,1,0
6369,RE3308R,1,0
6370,RE3308X,1,0
6371,RE3310C,1,0
6372,RE3310R,1,0
6373,RE3326M,1,0
6374,RE3334M,0,0
6375,RE3334X,0,0
6376,RE3335C,1,0
6377,RE3335M,1,0
6378,RE3335R,1,0
6379,RE3335X,1,0
6380,RE3336M,1,0
6381,RE3336X,1,0
6382,RE3337M,1,0
6383,RE3337X,1,0
6384,RE3338C,1,0
6385,RE3338M,1,0
6386,RE3338X,1,0
6387,RE3339C,1,0
6388,RE3339M,1,0
6389,RE3339X,1,0
6390,RE3340C,1,0
6391,RE3340M,1,0
6392,RE3340X,1,0
6393,RE3341M,0,0
6394,RE3341X,0,0
6395,RE3342M,1,0
6396,RE3342X,1,0
6397,RE3343C,1,0
6398,RE3343M,1,0
6399,RE3343X,1,0
6400,RE3344M,1,0
6401,RE3344X,1,0
6402,RE3345C,1,0
6403,RE3345M,1,0
6404,RE3345R,1,0
6405,RE3345X,1,0
6406,RE3346C,1,0
6407,RE3346M,1,0
6408,RE3346R,1,0
6409,RE3347C,1,0
6410,RE3352C,1,0
6411,RE3367C,0,0
6412,RE3367E,0,0
6413,RE3367X,0,0
6414,RE3370C,0,0
6415,RE3370R,0,0
6416,RE3372C,1,0
6417,RE3378C,1,0
6418,RE3381C,1,0
6419,RE3381E,1,0
6420,RE3381L,1,0
6421,RE3383M,1,0
6422,RE3384M,1,0
6423,RE3385M,0,0
6424,RE3386M,1,0
6425,RE3387M,1,0
6426,RE3388M,1,0
6427,RE3389M,0,0
6428,RE3390M,1,0
6429,RE3391M,1,0
6430,RE3392M,1,0
6431,RE3393M,1,0
6432,RE3394M,1,0
6433,RE3395M,0,0
6434,RE3396M,1,0
6435,RE3397M,0,0
6436,RE3398M,1,0
6437,RE3399M,1,0
6438,RE3400M,1,0
6439,RE3401M,1,0
6440,RE3402M,1,0
6441,RE3403M,1,0
6442,RE3404M,1,0
6443,RE3407C,0,0
6444,RE3408C,1,0
6445,RE3409C,0,0
6446,RE3410C,1,0
6447,RE3411C,1,0
6448,RE3412C,0,0
6449,RE3413C,1,0
6450,RE3414C,1,0
6451,RE3415C,1,0
6452,RE3417C,1,0
6453,RE3420C,1,0
6454,RE3421M,1,0
6455,RE3421R,1,0
6456,RE3422C,1,0
6457,RE3423C,1,0
6458,RE3430C,1,0
6459,RE3430M,1,0
6460,RE3430X,1,0
6461,RE3431C,1,0
6462,RE3432C,1,0
6463,RE3432M,1,0
6464,RE3432X,1,0
6465,RE3434C,0,0
6466,RE3434R,0,0
6467,RE3435C,0,0
6468,RE3435R,0,0
6469,RE3436C,0,0
6470,RE3436R,0,0
6471,RE3437C,1,0
6472,RE3440C,0,0
6473,RE3440R,0,0
6474,RE3443M,1,0
6475,RE3443X,1,0
6476,RE3444C,1,0
6477,RE3444M,1,0
6478,RE3444X,1,0
6479,RE3445M,0,0
6480,RE3445X,0,0
6481,RE3446C,1,0
6482,RE3446M,1,0
6483,RE3446R,1,0
6484,RE3446X,1,0
6485,RE3447M,1,0
6486,RE3447X,1,0
6487,RE3448C,1,0
6488,RE3448M,1,0
6489,RE3448X,1,0
6490,RE3449C,1,0
6491,RE3450C,1,0
6492,RE3451C,0,0
6493,RE3452C,1,0
6494,RE3453C,1,0
6495,RE3454C,0,0
6496,RE3455C,0,0
6497,RE3456C,1,0
6498,RE3457C,0,0
6499,RE3458C,1,0
6500,RE3459C,1,0
6501,RE3460C,0,0
6502,RE3464C,0,0
6503,RE3464R,0,0
6504,RE3469C,1,0
6505,RE3470C,1,0
6506,RE3470M,1,0
6507,RE3470X,1,0
6508,RE3474C,0,0
6509,RE3474R,0,0
6510,RE3475C,0,0
6511,RE3475N,0,0
6512,RE3476C,1,0
6513,RE3476M,1,0
6514,RE3476X,1,0
6515,RE3477C,1,0
6516,RE3485C,0,0
6517,RE3485N,0,0
6518,RE3486C,1,0
6519,RE3488C,0,0
6520,RE3488N,0,0
6521,RE3488R,0,0
6522,RE3488X,0,0
6523,RE3490C,1,0
6524,RE3491C,1,0
6525,RE3492C,1,0
6526,RE3493C,1,0
6527,RE3494C,1,0
6528,RE3495C,1,0
6529,RE3496C,1,0
6530,RE3496N,1,0
6531,RE3498N,0,0
6532,RE3498R,0,0
6533,RE3499C,1,0
6534,RE3500C,1,0
6535,RE3500R,1,0
6536,RE3500X,1,0
6537,RE3501C,1,0
6538,RE3501R,1,0
6539,RE3501X,1,0
6540,RE3502C,1,0
6541,RE3502X,1,0
6542,RE3503C,0,0
6543,RE3503N,0,0
6544,RE3506C,0,0
6545,RE3506R,0,0
6546,RE3511C,0,0
6547,RE3511M,0,0
6548,RE3511R,0,0
6549,RE3513C,0,0
6550,RE3513N,0,0
6551,RE3513R,0,0
6552,RE3514C,0,0
6553,RE3514R,0,0
6554,RE3515C,1,0
6555,RE3518C,0,0
6556,RE3518R,0,0
6557,RE3519C,1,0
6558,RE3519R,1,0
6559,RE3519X,1,0
6560,RE3520C,1,0
6561,RE3520E,1,0
6562,RE3520M,1,0
6563,RE3520N,1,0
6564,RE3521C,1,0
6565,RE3521M,1,0
6566,RE3521R,1,0
6567,RE3521X,1,0
6568,RE3522C,0,0
6569,RE3522R,0,0
6570,RE3524R,1,0
6571,RE3525C,0,0
6572,RE3525M,0,0
6573,RE3525N,0,0
6574,RE3525R,0,0
6575,RE3525X,0,0
6576,RE3526C,0,0
6577,RE3526M,0,0
6578,RE3526X,0,0
6579,RE3532C,1,0
6580,RE3532M,1,0
6581,RE3532R,1,0
6582,RE3533C,1,0
6583,RE3533M,1,0
6584,RE3533R,1,0
6585,RE3534C,1,0
6586,RE3534M,1,0
6587,RE3534R,1,0
6588,RE3535R,1,0
6589,RE3536C,1,0
6590,RE3537C,1,0
6591,RE3550X,0,0
6592,RE3551X,1,0
6593,RE3552X,1,0
6594,RE3554C,1,0
6595,RE3554M,1,0
6596,RE3554R,1,0
6597,RE3556C,1,0
6598,RE3557C,1,0
6599,RE3557M,1,0
6600,RE3557R,1,0
6601,RE3559M,1,0
6602,RE3559X,1,0
6603,RE3560C,1,0
6604,RE3560M,1,0
6605,RE3560X,1,0
6606,RE3561M,0,0
6607,RE3561X,0,0
6608,RE3562C,1,0
6609,RE3562M,1,0
6610,RE3562R,1,0
6611,RE3562X,1,0
6612,RE3563M,1,0
6613,RE3563X,1,0
6614,RE3564C,1,0
6615,RE3564M,1,0
6616,RE3564X,1,0
6617,RE3565C,1,0
6618,RE3566C,1,0
6619,RE3567C,1,0
6620,RE3568C,1,0
6621,RE3570C,1,0
6622,RE3571C,0,0
6623,RE3571R,0,0
6624,RE3572X,1,0
6625,RE3573X,1,0
6626,RE3574X,1,0
6627,RE3575X,1,0
6628,RE3576X,0,0
6629,RE3577X,1,0
6630,RE3578X,1,0
6631,RE3580X,0,0
6632,RE3581X,1,0
6633,RE3582X,1,0
6634,RE3583X,1,0
6635,RE3586X,1,0
6636,RE3587C,1,0
6637,RE3587N,1,0
6638,RE3596C,1,0
6639,RE3596M,1,0
6640,RE3596X,1,0
6641,RE3597C,1,0
6642,RE3597M,1,0
6643,RE3597X,1,0
6644,RE3624M,0,0
6645,RE3624X,0,0
6646,RE3626M,0,0
6647,RE3627C,1,0
6648,RE3627M,1,0
6649,RE3627X,1,0
6650,RE3628M,1,0
6651,RE3629C,1,0
6652,RE3630C,1,0
6653,RE3631C,1,0
6654,RE3633C,1,0
6655,RE3636C,1,0
6656,RE3637C,1,0
6657,RN0001C,0,0
6658,RN0001R,0,0
6659,RN0002N,0,0
6660,RN0002R,0,0
6661,RN0013C,0,0
6662,RN0014R,0,0
6663,RN0020C,0,0
6664,RN0020R,0,0
6665,RN0021C,1,0
6666,RN0021R,1,0
6667,RN0021X,1,0
6668,RN0022C,1,0
6669,RN0022R,1,0
6670,RN0022X,1,0
6671,RN0023C,1,0
6672,RN0023R,1,0
6673,RN0023X,1,0
6674,RN0027C,0,0
6675,RN0027R,0,0
6676,RN0028C,1,0
6677,RN0028R,1,0
6678,RN0028X,1,0
6679,RN0029C,0,0
6680,RN0029R,0,0
6681,RN0030C,0,0
6682,RN0030R,0,0
6683,RN0031C,1,0
6684,RN0031R,1,0
6685,RN0031X,1,0
6686,RN0032C,0,0
6687,RN0032R,0,0
6688,EX_prostgh2(e),1,0
6689,EX_prostgi2(e),1,0
6690,EX_ppi(e),1,0
6691,EX_cdp(e),1,0
6692,EX_dtdp(e),1,0
6693,EX_HC00955(e),1,0
6694,EX_HC00001(e),1,0
6695,EX_HC00002(e),1,0
6696,EX_HC00003(e),1,0
6697,EX_HC00004(e),1,0
6698,EX_citr_L(e),1,0
6699,EX_HC01787(e),1,0
6700,EX_C02470(e),1,0
6701,EX_HC01852(e),1,0
6702,EX_HC01939(e),1,0
6703,EX_HC01942(e),1,0
6704,EX_HC01943(e),1,0
6705,EX_HC01944(e),1,0
6706,EX_HC00822(e),1,0
6707,EX_C02528(e),1,0
6708,EX_HC02192(e),1,0
6709,EX_HC02193(e),1,0
6710,EX_HC02195(e),1,0
6711,EX_HC02196(e),1,0
6712,EX_HC02220(e),1,0
6713,EX_HC02154(e),1,0
6714,EX_HC02175(e),1,0
6715,EX_HC02176(e),1,0
6716,EX_HC02199(e),1,0
6717,EX_HC02200(e),1,0
6718,EX_HC02201(e),1,0
6719,EX_HC02172(e),1,0
6720,EX_HC02191(e),1,0
6721,EX_HC02194(e),1,0
6722,EX_HC02197(e),1,0
6723,EX_HC02198(e),1,0
6724,EX_HC02187(e),1,0
6725,EX_HC02180(e),1,0
6726,EX_HC02179(e),1,0
6727,EX_HC02202(e),1,0
6728,EX_HC02203(e),1,0
6729,EX_HC02204(e),1,0
6730,EX_HC02205(e),1,0
6731,EX_HC02206(e),1,0
6732,EX_HC02207(e),1,0
6733,EX_HC02208(e),1,0
6734,EX_HC02210(e),1,0
6735,EX_HC02213(e),1,0
6736,EX_HC02214(e),1,0
6737,EX_HC02216(e),1,0
6738,EX_HC02217(e),1,0
6739,EX_malcoa(e),1,0
6740,EX_arachcoa(e),1,0
6741,EX_coa(e),1,0
6742,EX_CE2250(e),1,0
6743,EX_CE1935(e),1,0
6744,EX_CE1940(e),1,0
6745,EX_CE1943(e),1,0
6746,EX_CE2011(e),1,0
6747,EX_CE1936(e),1,0
6748,EX_CE1939(e),1,0
6749,EX_maltttr(e),1,0
6750,EX_maltpt(e),1,0
6751,EX_malthx(e),1,0
6752,EX_CE2915(e),1,0
6753,EX_CE4722(e),1,0
6754,EX_CE2916(e),1,0
6755,EX_CE4723(e),1,0
6756,EX_CE2917(e),1,0
6757,EX_CE4724(e),1,0
6758,EX_malthp(e),1,0
6759,EX_CE2839(e),1,0
6760,EX_CE2838(e),1,0
6761,EX_CE1950(e),1,0
6762,EX_cynt(e),1,0
6763,EX_23cump(e),1,0
6764,EX_3ump(e),1,0
6765,EX_CE5786(e),1,0
6766,EX_CE5788(e),1,0
6767,EX_CE5789(e),1,0
6768,EX_CE5797(e),1,0
6769,EX_CE5798(e),1,0
6770,EX_CE5787(e),1,0
6771,EX_CE5791(e),1,0
6772,EX_CE5867(e),1,0
6773,EX_CE5868(e),1,0
6774,EX_CE5869(e),1,0
6775,EX_CE4633(e),1,0
6776,EX_CE4881(e),1,0
6777,EX_CE5854(e),1,0
6778,EX_glcur(e),1,0
6779,EX_CE1926(e),1,0
6780,EX_udpgal(e),1,0
6781,EX_crm_hs(e),1,0
6782,EX_galside_hs(e),1,0
6783,EX_CE0074(e),1,0
6784,EX_cdpea(e),1,0
6785,EX_12dgr120(e),1,0
6786,EX_CE5853(e),1,0
6787,EX_CE1925(e),1,0
6788,EX_C05965(e),1,0
6789,EX_C04849(e),1,0
6790,CITt4_4,1,0
6791,GLYt7_311_r,1,0
6792,HCO3_NAt,1,0
6793,INSTt4_2,1,0
6794,PIt8,1,0
6795,PIt9,1,0
6796,PROt4_2_r,1,0
6797,HSD17B3r,0,0
6798,CYOOm3,0,0
6799,biomass_reaction,0,0
6800,2MB2COAc,1,0
6801,3HBCOARc,1,0
6802,ADPACDAc,0,0
6803,ADPACTD,1,0
6804,ADPCOACROT,1,0
6805,ADPCOAPTE,0,0
6806,BCRNe,0,0
6807,C100CPT1,1,0
6808,sink_c101coa(c),1,0
6809,C101CPT1,1,0
6810,C101CRNe,0,0
6811,C102CPT1,1,0
6812,C10CRNe,0,0
6813,C10DCCACT,1,0
6814,C10DCc,1,0
6815,C10DCe,0,0
6816,C10OHc,1,0
6817,C120CPT1,1,0
6818,C121CPT1,1,0
6819,C12DCACOT,0,0
6820,C12DCACT,0,0
6821,C12DCTD,1,0
6822,C12DCe,0,0
6823,C12OHc,1,0
6824,C140CPT1,1,0
6825,C141ACBP,1,0
6826,C141CPT1,1,0
6827,C141OHc,1,0
6828,C141OHe,0,0
6829,C142ACBP,1,0
6830,C142CPT1,1,0
6831,C142OHc,1,0
6832,C142OHe,0,0
6833,C14OHc,1,0
6834,C161OHc,1,0
6835,C162ACBP,1,0
6836,C162OHc,1,0
6837,C162OHe,0,0
6838,C16DCc,1,0
6839,C16DCe,0,0
6840,C16OHc,1,0
6841,C16txc,1,0
6842,C181OHc,1,0
6843,C182OHc,1,0
6844,C18OHc,1,0
6845,C2tcx,1,0
6846,C30CPT1,0,0
6847,C3DCe,0,0
6848,C40CPT1,1,0
6849,C4CRNCPT2,1,0
6850,C4CRNe,0,0
6851,C4DCCACT,1,0
6852,C4DCe,0,0
6853,C4OHc,1,0
6854,C4tcx,1,0
6855,C4tmc,1,0
6856,C4x,1,0
6857,C50CPT1,1,0
6858,C51CPT1,1,0
6859,C5DCe,0,0
6860,C60CPT1,1,0
6861,C6COAt,1,0
6862,C6CRNe,0,0
6863,C6CRNtcx,1,0
6864,C6DCCACT,1,0
6865,C6DCc,1,0
6866,C6DCe,0,0
6867,C80CPT1,1,0
6868,sink_c81coa(c),1,0
6869,C81CPT1,1,0
6870,C81CRNe,0,0
6871,C8CRNe,0,0
6872,C8DCc,1,0
6873,C8DCe,0,0
6874,C9BRxtc,1,0
6875,DCATDc,1,0
6876,DCATDr,1,0
6877,DCSPTN1COAtxc,0,0
6878,sink_dd2coa(c),1,0
6879,DDCRNe,0,0
6880,DDECCRNe,0,0
6881,DDECE1CRNe,0,0
6882,DECCRNe,0,0
6883,sink_decdicoa(c),1,0
6884,DECDICRNe,0,0
6885,DOCO13ECOAtxc,0,0
6886,DOCO13EFATP,0,0
6887,DOCOSACT,0,0
6888,DOCOSACTDe,1,0
6889,DOCOSACTDr,1,0
6890,DOCOSADIACTD,1,0
6891,DOCOSCOAtxc,0,0
6892,DOCOSDIACTD,1,0
6893,EX_3bcrn,1,0
6894,EX_3ddcrn,1,0
6895,EX_3deccrn,1,0
6896,EX_3hdececrn,1,0
6897,EX_3hexdcrn,1,0
6898,EX_3ivcrn,1,0
6899,EX_3octdec2crn,1,0
6900,EX_3octdeccrn,1,0
6901,EX_3octdece1crn,1,0
6902,EX_3tdcrn,1,0
6903,EX_3tetd7ecoacrn,1,0
6904,EX_3thexddcoacrn,1,0
6905,EX_3ttetddcoacrn,1,0
6906,EX_c101crn,1,0
6907,EX_c10crn,1,0
6908,EX_c10dc,1,0
6909,EX_c12dc,1,0
6910,EX_c16dc,1,0
6911,EX_c3dc,1,0
6912,EX_c4crn,1,0
6913,EX_c4dc,1,0
6914,EX_c51crn,1,0
6915,EX_c5dc,1,0
6916,EX_c6crn,1,0
6917,EX_c6dc,1,0
6918,EX_c81crn,1,0
6919,EX_c8crn,1,0
6920,EX_c8dc,1,0
6921,EX_ddece1crn,1,0
6922,EX_ddecrn,1,0
6923,EX_decdicrn,1,0
6924,EX_doco13ac,1,0
6925,EX_docosac,1,0
6926,EX_docosdiac,1,0
6927,EX_ivcrn,1,0
6928,EX_tdcrn,1,0
6929,EX_tetdec2crn,1,0
6930,EX_tetdece1crn,1,0
6931,EX_dca(e),1,0
6932,FAOXC101C102m,0,0
6933,FAOXC101C102x,0,0
6934,FAOXC101C8m,0,0
6935,FAOXC101C8x,0,0
6936,FAOXC101m,0,0
6937,FAOXC101x,0,0
6938,FAOXC102C101m,0,0
6939,FAOXC102C101x,0,0
6940,FAOXC102C103m,0,0
6941,FAOXC102C103x,0,0
6942,FAOXC102C81m,0,0
6943,FAOXC102C81x,0,0
6944,FAOXC102m,0,0
6945,FAOXC102x,0,0
6946,FAOXC103C102m,0,0
6947,FAOXC103C102x,0,0
6948,FAOXC10C10OHm,0,0
6949,FAOXC10C8m,0,0
6950,FAOXC10C8x,0,0
6951,FAOXC10DCC8DCx,0,0
6952,FAOXC11BRC9BRx,0,0
6953,FAOXC11C9m,0,0
6954,FAOXC121C101m,0,0
6955,FAOXC121C10x,0,0
6956,FAOXC121x,0,0
6957,FAOXC122C101m,0,0
6958,FAOXC122m,0,0
6959,FAOXC122x,0,0
6960,FAOXC123C102m,0,0
6961,FAOXC123C102x,0,0
6962,FAOXC123m,0,0
6963,FAOXC123x,0,0
6964,FAOXC12C10m,0,0
6965,FAOXC12C10x,0,0
6966,FAOXC12C12OHm,0,0
6967,FAOXC12DCC10DCx,0,0
6968,FAOXC12DCTc,1,0
6969,FAOXC12DCc,1,0
6970,FAOXC12DCx,1,0
6971,FAOXC13BRC11BRx,0,0
6972,FAOXC13C11m,0,0
6973,FAOXC141C121m,0,0
6974,FAOXC141C121x,0,0
6975,FAOXC141C141OHm,0,0
6976,FAOXC142C122m,0,0
6977,FAOXC142C122x,0,0
6978,FAOXC142C142OHm,0,0
6979,FAOXC143C123m,0,0
6980,FAOXC143C123x,0,0
6981,FAOXC14C12m,0,0
6982,FAOXC14C12x,0,0
6983,FAOXC14C14OHm,0,0
6984,FAOXC14DCC12DCx,0,0
6985,FAOXC15ATPx,0,0
6986,FAOXC15BRC13BRx,0,0
6987,FAOXC15C13m,0,0
6988,FAOXC15NADPx,0,0
6989,FAOXC15NADx,0,0
6990,FAOXC161C141m,0,0
6991,FAOXC161C141x,0,0
6992,FAOXC161C161OHm,0,0
6993,FAOXC162C142m,0,0
6994,FAOXC162C162OHm,0,0
6995,FAOXC163C142x,0,0
6996,FAOXC163C143m,0,0
6997,FAOXC163C164Gm,0,0
6998,FAOXC163C164x,0,0
6999,FAOXC163GC142m,0,0
7000,FAOXC163Gm,0,0
7001,FAOXC163x,0,0
7002,FAOXC164C143m,0,0
7003,FAOXC164C143x,0,0
7004,FAOXC164C163x,0,0
7005,FAOXC164C165m,0,0
7006,FAOXC164C165x,0,0
7007,FAOXC164GC163m,0,0
7008,FAOXC164m,0,0
7009,FAOXC164x,0,0
7010,FAOXC165C164m,0,0
7011,FAOXC165C164x,0,0
7012,FAOXC16BRx,0,0
7013,FAOXC16C14m,0,0
7014,FAOXC16C14x,0,0
7015,FAOXC16C16OHm,0,0
7016,FAOXC16DCC14DCx,0,0
7017,FAOXC16DCr,0,0
7018,FAOXC16OHC16r,0,0
7019,FAOXC17C15m,0,0
7020,FAOXC181C161m,0,0
7021,FAOXC181C161x,0,0
7022,FAOXC181C181OHm,0,0
7023,FAOXC182C162m,0,0
7024,FAOXC182C182OHm,0,0
7025,FAOXC183C163Gm,0,0
7026,FAOXC183C163m,0,0
7027,FAOXC184C163m,0,0
7028,FAOXC184C163x,0,0
7029,FAOXC184C164m,0,0
7030,FAOXC184C164x,0,0
7031,FAOXC184m,0,0
7032,FAOXC184x,0,0
7033,FAOXC185C164m,0,0
7034,FAOXC185m,0,0
7035,FAOXC18C18OHm,0,0
7036,FAOXC201C181x,0,0
7037,FAOXC204C184m,0,0
7038,FAOXC204C205x,0,0
7039,FAOXC205C184x,0,0
7040,FAOXC205C185m,0,0
7041,FAOXC221C201x,0,0
7042,FAOXC225C204m,0,0
7043,FAOXC225C204x,0,0
7044,FAOXC225C226m,0,0
7045,FAOXC225C226x,0,0
7046,FAOXC225m,0,0
7047,FAOXC225x,0,0
7048,FAOXC226C205m,0,0
7049,FAOXC226C225m,0,0
7050,FAOXC226C225x,0,0
7051,FAOXC226C227m,0,0
7052,FAOXC226m,0,0
7053,FAOXC227C226m,0,0
7054,FAOXC22C20x,0,0
7055,FAOXC22C22DCHYr,0,0
7056,FAOXC22OHC22r,0,0
7057,FAOXC241C221x,0,0
7058,FAOXC24C22x,0,0
7059,FAOXC3DC,1,0
7060,FAOXC4C2m,0,0
7061,FAOXC4C4DCc,1,0
7062,FAOXC5C3x,0,0
7063,FAOXC5C5DCc,1,0
7064,FAOXC5C5OHm,0,0
7065,FAOXC5OHc,1,0
7066,FAOXC61C4m,0,0
7067,FAOXC61C4x,0,0
7068,FAOXC61m,0,0
7069,FAOXC61x,0,0
7070,FAOXC6C4m,0,0
7071,FAOXC6C4x,0,0
7072,FAOXC6DCC4DCx,0,0
7073,FAOXC7C5m,0,0
7074,FAOXC81C61m,0,0
7075,FAOXC81C61x,0,0
7076,FAOXC8C6m,0,0
7077,FAOXC8C6x,0,0
7078,FAOXC8DCC6DCx,0,0
7079,FAOXC9BRC7BRm,0,0
7080,FAOXC9C7m,0,0
7081,FAOXMC10OHMC10r,0,0
7082,FAOXOHC16C16DCc,0,0
7083,FAOXOHC22C22DCc,0,0
7084,FAOXOHMC10DC10c,0,0
7085,FAOXTC101TC102m,0,0
7086,FAOXTC102C101m,0,0
7087,FAOXTC122TC101m,0,0
7088,FAOXTC122m,0,0
7089,FAOXTC142TC122m,0,0
7090,FAOXTC162TC142m,0,0
7091,FAOXTC182TC162m,0,0
7092,FOAXC122C101x,0,0
7093,GLUTCOAACBP,1,0
7094,HDCACBP,1,0
7095,HDDACBP,1,0
7096,HDECAACBP,1,0
7097,HDECEACBP,1,0
7098,HEDCECRNe,0,0
7099,HEXCOAACBP,0,0
7100,HEXDCRNe,0,0
7101,HEXDIACTD,1,0
7102,HEXDICOAACBP,1,0
7103,HEXDICOAACBPx,0,0
7104,HIVCACBP,1,0
7105,HIVCRNe,0,0
7106,HOCDACBP,1,0
7107,HOCTDACBP,1,0
7108,HOCTDEC2CRNe,0,0
7109,HOCTDECCRNe,0,0
7110,HTDCACBP,1,0
7111,HTDCRNe,0,0
7112,IVCOAACBP,0,0
7113,IVCRNe,0,0
7114,LGNCCOAtcx,0,0
7115,NRVNCCOAtxc,0,0
7116,OCD11COACPT1,1,0
7117,OCD11CRNCACT,1,0
7118,OCD11CRNCPT2,1,0
7119,OCT11EFATP,0,0
7120,OCTDEC2ACBP,1,0
7121,OCTDECCACT,1,0
7122,OCTDECCPT1,1,0
