25190,C00282,ST8SIA53g,NULL,out,NULL,TRUE,1
25191,C00055,ST8SIA53g,NULL,out,NULL,TRUE,1
25192,[],ST8SIA53g,NULL,out,NULL,TRUE,1
25193,C00128,ST8SIA54g,NULL,in,NULL,TRUE,1
25194,[],ST8SIA54g,NULL,in,NULL,TRUE,1
25195,C00282,ST8SIA54g,NULL,out,NULL,TRUE,1
25196,C00055,ST8SIA54g,NULL,out,NULL,TRUE,1
25197,[],ST8SIA54g,NULL,out,NULL,TRUE,1
25198,C00128,ST8SIA55g,NULL,in,NULL,TRUE,1
25199,[],ST8SIA55g,NULL,in,NULL,TRUE,1
25200,C00282,ST8SIA55g,NULL,out,NULL,TRUE,1
25201,C00055,ST8SIA55g,NULL,out,NULL,TRUE,1
25202,[],ST8SIA55g,NULL,out,NULL,TRUE,1
25203,C00128,ST8SIA56g,NULL,in,NULL,TRUE,1
25204,[],ST8SIA56g,NULL,in,NULL,TRUE,1
25205,C00282,ST8SIA56g,NULL,out,NULL,TRUE,1
25206,[],ST8SIA56g,NULL,out,NULL,TRUE,1
25207,C00055,ST8SIA56g,NULL,out,NULL,TRUE,1
25208,C15025,STRDNCCPT1,NULL,in,NULL,TRUE,1
25209,C16163,STRDNCCPT1,NULL,in,NULL,TRUE,1
25210,C00010,STRDNCCPT1,NULL,out,NULL,TRUE,1
25211,[],STRDNCCPT1,NULL,out,NULL,TRUE,1
25212,C00010,STRDNCCPT2,0,in,1375,TRUE,1
25213,[],STRDNCCPT2,0,in,1375,TRUE,1
25214,C15025,STRDNCCPT2,0,out,1375,TRUE,1
25215,C16163,STRDNCCPT2,0,out,1375,TRUE,1
25216,C00016,SUCD1m,NULL,in,NULL,TRUE,1
25217,C00042,SUCD1m,NULL,in,NULL,TRUE,1
25218,C01352,SUCD1m,NULL,out,NULL,TRUE,1
25219,C00122,SUCD1m,NULL,out,NULL,TRUE,1
25220,C00001,SULFOX,0,in,8972,TRUE,1
25221,C00094,SULFOX,0,in,8972,TRUE,1
25222,[],SULFOX,NULL,in,NULL,TRUE,2
25223,C00282,SULFOX,NULL,out,NULL,TRUE,2
25224,[],SULFOX,NULL,out,NULL,TRUE,2
25225,C00059,SULFOX,0,out,8972,TRUE,1
25226,C03672,T4HCINNMFM,0,in,1962,TRUE,1
25227,C00001,T4HCINNMFM,0,out,1962,TRUE,1
25228,C00811,T4HCINNMFM,0,out,1962,TRUE,1
25229,C00007,T4HCINNOX,NULL,in,NULL,TRUE,1
25230,C00811,T4HCINNOX,NULL,in,NULL,TRUE,2
25231,C01197,T4HCINNOX,NULL,out,NULL,TRUE,2
25232,C00661,TALA,NULL,in,NULL,TRUE,1
25233,C05382,TALA,NULL,in,NULL,TRUE,1
25234,C00085,TALA,NULL,out,NULL,TRUE,1
25235,C00279,TALA,NULL,out,NULL,TRUE,1
25236,C00001,TCHOLAt3,0,in,6555,TRUE,1
25237,C00002,TCHOLAt3,0,in,6555,TRUE,1
25238,C05122,TCHOLAt3,0,in,6555,TRUE,1
25239,C00008,TCHOLAt3,0,out,6555,TRUE,1
25240,C00282,TCHOLAt3,0,out,6555,TRUE,1
25241,C00009,TCHOLAt3,0,out,6555,TRUE,1
25242,C05122,TCHOLAt3,0,out,6555,TRUE,1
25243,C11907,TDPDRE,NULL,in,NULL,TRUE,1
25244,C11907,TDPDRE,NULL,out,NULL,TRUE,1
25245,C00282,TDPDRR,NULL,in,NULL,TRUE,1
25246,C00005,TDPDRR,NULL,in,NULL,TRUE,1
25247,C11907,TDPDRR,NULL,in,NULL,TRUE,1
25248,C00006,TDPDRR,NULL,out,NULL,TRUE,1
25249,C03319,TDPDRR,NULL,out,NULL,TRUE,1
25250,C15025,TETPENT3CPT1,NULL,in,NULL,TRUE,1
25251,C16167,TETPENT3CPT1,NULL,in,NULL,TRUE,1
25252,C00010,TETPENT3CPT1,NULL,out,NULL,TRUE,1
25253,[],TETPENT3CPT1,NULL,out,NULL,TRUE,1
25254,C00010,TETPENT3CPT2,0,in,1375,TRUE,1
25255,[],TETPENT3CPT2,0,in,1375,TRUE,1
25256,C15025,TETPENT3CPT2,0,out,1375,TRUE,1
25257,C16167,TETPENT3CPT2,0,out,1375,TRUE,1
25258,C15025,TETPENT6CPT1,NULL,in,NULL,TRUE,1
25259,C16172,TETPENT6CPT1,NULL,in,NULL,TRUE,1
25260,C00010,TETPENT6CPT1,NULL,out,NULL,TRUE,1
25261,[],TETPENT6CPT1,NULL,out,NULL,TRUE,1
25262,C00010,TETPENT6CPT2,0,in,1375,TRUE,1
25263,[],TETPENT6CPT2,0,in,1375,TRUE,1
25264,C15025,TETPENT6CPT2,0,out,1375,TRUE,1
25265,C16172,TETPENT6CPT2,0,out,1375,TRUE,1
25266,C15025,TETTET6CPT1,NULL,in,NULL,TRUE,1
25267,C16171,TETTET6CPT1,NULL,in,NULL,TRUE,1
25268,C00010,TETTET6CPT1,NULL,out,NULL,TRUE,1
25269,[],TETTET6CPT1,NULL,out,NULL,TRUE,1
25270,C00010,TETTET6CPT2,0,in,1375,TRUE,1
25271,[],TETTET6CPT2,0,in,1375,TRUE,1
25272,C15025,TETTET6CPT2,0,out,1375,TRUE,1
25273,C16171,TETTET6CPT2,0,out,1375,TRUE,1
25274,C15522,THBPT4ACAMDASE,NULL,in,NULL,TRUE,1
25275,C00001,THBPT4ACAMDASE,NULL,out,NULL,TRUE,1
25276,C02953,THBPT4ACAMDASE,NULL,out,NULL,TRUE,1
25277,C00006,THD1m,NULL,in,NULL,TRUE,1
25278,C00282,THD1m,NULL,in,NULL,TRUE,1
25279,C00004,THD1m,NULL,in,NULL,TRUE,1
25280,C00282,THD1m,NULL,out,NULL,TRUE,1
25281,C00005,THD1m,NULL,out,NULL,TRUE,1
25282,C00003,THD1m,NULL,out,NULL,TRUE,1
25283,C00188,THRD_L,4.3.1.19,in,6510,TRUE,1
25284,C00014,THRD_L,4.3.1.19,out,6510,TRUE,1
25285,C00109,THRD_L,4.3.1.19,out,6510,TRUE,1
25286,C00001,THRS,NULL,in,NULL,TRUE,1
25287,C01102,THRS,NULL,in,NULL,TRUE,1
25288,C00009,THRS,NULL,out,NULL,TRUE,1
25289,C00188,THRS,NULL,out,NULL,TRUE,1
25290,C00027,THYPX,NULL,in,NULL,TRUE,1
25291,C00282,THYPX,NULL,in,NULL,TRUE,2
25292,C00708,THYPX,NULL,in,NULL,TRUE,2
25293,C00001,THYPX,NULL,out,NULL,TRUE,2
25294,C01382,THYPX,NULL,out,NULL,TRUE,2
25295,C03736,TKT1,2.2.1.1,in,7173,TRUE,1
25296,C00231,TKT1,2.2.1.1,in,7173,TRUE,1
25297,C00661,TKT1,2.2.1.1,out,7173,TRUE,1
25298,C05382,TKT1,2.2.1.1,out,7173,TRUE,1
25299,C00231,TKT2,2.2.1.1,in,8277,TRUE,1
25300,C00279,TKT2,2.2.1.1,in,8277,TRUE,1
25301,C00661,TKT2,2.2.1.1,out,8277,TRUE,1
25302,C00085,TKT2,2.2.1.1,out,8277,TRUE,1
25303,C15025,TMNDNCCPT1,NULL,in,NULL,TRUE,1
25304,[],TMNDNCCPT1,NULL,in,NULL,TRUE,1
25305,C00010,TMNDNCCPT1,NULL,out,NULL,TRUE,1
25306,[],TMNDNCCPT1,NULL,out,NULL,TRUE,1
25307,C00010,TMNDNCCPT2,0,in,1375,TRUE,1
25308,[],TMNDNCCPT2,0,in,1375,TRUE,1
25309,C15025,TMNDNCCPT2,0,out,1375,TRUE,1
25310,[],TMNDNCCPT2,0,out,1375,TRUE,1
25311,C00111,TPI,NULL,in,NULL,TRUE,1
25312,C00661,TPI,NULL,out,NULL,TRUE,1
25313,C00282,TRDR,1.8.1.9,in,286016,TRUE,1
25314,C00005,TRDR,1.8.1.9,in,286016,TRUE,1
25315,C00343,TRDR,1.8.1.9,in,286016,TRUE,1
25316,C00006,TRDR,1.8.1.9,out,286016,TRUE,1
25317,C00342,TRDR,1.8.1.9,out,286016,TRUE,1
25318,C00282,TRDR2,1.8.1.9,in,7296,TRUE,1
25319,C00005,TRDR2,1.8.1.9,in,7296,TRUE,1
25320,C11378,TRDR2,1.8.1.9,in,7296,TRUE,1
25321,C00006,TRDR2,1.8.1.9,out,7296,TRUE,1
25322,C00390,TRDR2,1.8.1.9,out,7296,TRUE,1
25323,C00282,TRDR3,1.8.1.9,in,7296,TRUE,1
25324,C00004,TRDR3,1.8.1.9,in,7296,TRUE,1
25325,C11378,TRDR3,1.8.1.9,in,7296,TRUE,1
25326,C00003,TRDR3,1.8.1.9,out,7296,TRUE,1
25327,C00390,TRDR3,1.8.1.9,out,7296,TRUE,1
25328,C00282,TRDRm,1.8.1.9,in,7296,TRUE,1
25329,C00005,TRDRm,1.8.1.9,in,7296,TRUE,1
25330,C00343,TRDRm,1.8.1.9,in,7296,TRUE,1
25331,C00006,TRDRm,1.8.1.9,out,7296,TRUE,1
25332,C00342,TRDRm,1.8.1.9,out,7296,TRUE,1
25333,C00053,TRIODTHYSULT,NULL,in,NULL,TRUE,1
25334,C02465,TRIODTHYSULT,NULL,in,NULL,TRUE,1
25335,C00282,TRIODTHYSULT,NULL,out,NULL,TRUE,1
25336,C00054,TRIODTHYSULT,NULL,out,NULL,TRUE,1
25337,[],TRIODTHYSULT,NULL,out,NULL,TRUE,1
25338,C00002,TRIOK,NULL,in,NULL,TRUE,1
25339,C02154,TRIOK,NULL,in,NULL,TRUE,1
25340,C00008,TRIOK,NULL,out,NULL,TRUE,1
25341,C00282,TRIOK,NULL,out,NULL,TRUE,1
25342,C00661,TRIOK,NULL,out,NULL,TRUE,1
25343,C00007,TRPHYDRO2,NULL,in,NULL,TRUE,1
25344,C00272,TRPHYDRO2,NULL,in,NULL,TRUE,1
25345,C00078,TRPHYDRO2,NULL,in,NULL,TRUE,1
25346,C01017,TRPHYDRO2,NULL,out,NULL,TRUE,1
25347,C15522,TRPHYDRO2,NULL,out,NULL,TRUE,1
25348,C00007,TRPO2,1.13.11.11,in,121278,TRUE,1
25349,C00078,TRPO2,1.13.11.11,in,121278,TRUE,1
25350,C02700,TRPO2,1.13.11.11,out,121278,TRUE,1
25351,C07711,TS3,0,in,314,TRUE,1
25352,C07711,TS3,0,out,314,TRUE,1
25353,C00001,TSTSTERONEGLCte,NULL,in,NULL,TRUE,1
25354,C00002,TSTSTERONEGLCte,NULL,in,NULL,TRUE,1
25355,C11134,TSTSTERONEGLCte,NULL,in,NULL,TRUE,1
25356,C00008,TSTSTERONEGLCte,NULL,out,NULL,TRUE,1
25357,C00282,TSTSTERONEGLCte,NULL,out,NULL,TRUE,1
25358,C00009,TSTSTERONEGLCte,NULL,out,NULL,TRUE,1
25359,C11134,TSTSTERONEGLCte,NULL,out,NULL,TRUE,1
25360,C00053,TSTSTERONESULT,NULL,in,NULL,TRUE,1
25361,C00535,TSTSTERONESULT,NULL,in,NULL,TRUE,1
25362,C00282,TSTSTERONESULT,NULL,out,NULL,TRUE,1
25363,C00054,TSTSTERONESULT,NULL,out,NULL,TRUE,1
25364,[],TSTSTERONESULT,NULL,out,NULL,TRUE,1
25365,C15025,TTDCPT1,NULL,in,NULL,TRUE,1
25366,C02593,TTDCPT1,NULL,in,NULL,TRUE,1
25367,C00010,TTDCPT1,NULL,out,NULL,TRUE,1
25368,[],TTDCPT1,NULL,out,NULL,TRUE,1
25369,C00010,TTDCPT2,0,in,1375,TRUE,1
25370,[],TTDCPT2,0,in,1375,TRUE,1
25371,C15025,TTDCPT2,0,out,1375,TRUE,1
25372,C02593,TTDCPT2,0,out,1375,TRUE,1
25373,C00053,TYMSULT,NULL,in,NULL,TRUE,1
25374,C00483,TYMSULT,NULL,in,NULL,TRUE,1
25375,C00282,TYMSULT,NULL,out,NULL,TRUE,1
25376,C00054,TYMSULT,NULL,out,NULL,TRUE,1
25377,[],TYMSULT,NULL,out,NULL,TRUE,1
25378,C00007,TYR3MO2,1.14.16.2,in,6817,TRUE,1
25379,C00272,TYR3MO2,1.14.16.2,in,6817,TRUE,1
25380,C00082,TYR3MO2,1.14.16.2,in,6817,TRUE,1
25381,C00355,TYR3MO2,1.14.16.2,out,6817,TRUE,1
25382,C15522,TYR3MO2,1.14.16.2,out,6817,TRUE,1
25383,C04185,TYRASE,0,in,7054,TRUE,1
25384,C05606,TYRASE,0,out,7054,TRUE,1
25385,C00007,TYRDOPO,NULL,in,NULL,TRUE,1
25386,C00082,TYRDOPO,NULL,in,NULL,TRUE,2
25387,C00355,TYRDOPO,NULL,out,NULL,TRUE,2
25388,C00007,TYRDOPO3,NULL,in,NULL,TRUE,1
25389,C00355,TYRDOPO3,NULL,in,NULL,TRUE,2
25390,C00001,TYRDOPO3,NULL,out,NULL,TRUE,2
25391,C00822,TYRDOPO3,NULL,out,NULL,TRUE,2
25392,C00001,UAG2EMAi,5.1.3.14,in,2806,TRUE,1
25393,C00043,UAG2EMAi,5.1.3.14,in,2806,TRUE,1
25394,C00282,UAG2EMAi,5.1.3.14,out,2806,TRUE,1
25395,C00015,UAG2EMAi,5.1.3.14,out,2806,TRUE,1
25396,C00645,UAG2EMAi,5.1.3.14,out,2806,TRUE,1
25397,C00043,UAG4E,NULL,in,NULL,TRUE,1
25398,C00203,UAG4E,NULL,out,NULL,TRUE,1
25399,C00282,UAGALDP,0,in,2582,TRUE,1
25400,[],UAGALDP,0,in,2582,TRUE,1
25401,C00075,UAGALDP,0,in,2582,TRUE,1
25402,C00013,UAGALDP,0,out,2582,TRUE,1
25403,C00203,UAGALDP,0,out,2582,TRUE,1
25404,C00110,UDPDOLPT_L,NULL,in,NULL,TRUE,0.1
25405,C00029,UDPDOLPT_L,NULL,in,NULL,TRUE,1
25406,C00015,UDPDOLPT_L,NULL,out,NULL,TRUE,1
25407,C01246,UDPDOLPT_L,NULL,out,NULL,TRUE,0.1
25408,C00110,UDPDOLPT_U,NULL,in,NULL,TRUE,0.1
25409,C00029,UDPDOLPT_U,NULL,in,NULL,TRUE,1
25410,C00015,UDPDOLPT_U,NULL,out,NULL,TRUE,1
25411,C01246,UDPDOLPT_U,NULL,out,NULL,TRUE,0.1
25412,C00001,UDPG1P,NULL,in,NULL,TRUE,1
25413,C00167,UDPG1P,NULL,in,NULL,TRUE,1
25414,C00282,UDPG1P,NULL,out,NULL,TRUE,2
25415,C00105,UDPG1P,NULL,out,NULL,TRUE,1
25416,C05385,UDPG1P,NULL,out,NULL,TRUE,1
25417,C00001,UDPGNP,NULL,in,NULL,TRUE,1
25418,C00167,UDPGNP,NULL,in,NULL,TRUE,1
25419,C00282,UDPGNP,NULL,out,NULL,TRUE,1
25420,C00015,UDPGNP,NULL,out,NULL,TRUE,1
25421,C00191,UDPGNP,NULL,out,NULL,TRUE,1
25422,C00486,UGT1A10r,2.4.1.17,in,2592,TRUE,1
25423,C00282,UGT1A10r,NULL,in,NULL,TRUE,2
25424,C00167,UGT1A10r,2.4.1.17,in,2592,TRUE,1
25425,C03374,UGT1A10r,2.4.1.17,out,2592,TRUE,1
25426,C00015,UGT1A10r,2.4.1.17,out,2592,TRUE,1
25427,C03917,UGT1A9r,2.4.1.17,in,54576,TRUE,1
25428,C00167,UGT1A9r,2.4.1.17,in,54576,TRUE,1
25429,C03033,UGT1A9r,2.4.1.17,out,54576,TRUE,1
25430,C00015,UGT1A9r,2.4.1.17,out,54576,TRUE,1
25431,C00063,UMPK2,NULL,in,NULL,TRUE,1
25432,C00105,UMPK2,NULL,in,NULL,TRUE,1
25433,C00015,UMPK2,NULL,out,NULL,TRUE,1
25434,C00112,UMPK2,NULL,out,NULL,TRUE,1
25435,C00063,UMPK2n,NULL,in,NULL,TRUE,1
25436,C00105,UMPK2n,NULL,in,NULL,TRUE,1
25437,C00112,UMPK2n,NULL,out,NULL,TRUE,1
25438,C00015,UMPK2n,NULL,out,NULL,TRUE,1
25439,C00075,UMPK3,NULL,in,NULL,TRUE,1
25440,C00105,UMPK3,NULL,in,NULL,TRUE,1
25441,C00015,UMPK3,NULL,out,NULL,TRUE,2
25442,C00075,UMPK3n,NULL,in,NULL,TRUE,1
25443,C00105,UMPK3n,NULL,in,NULL,TRUE,1
25444,C00015,UMPK3n,NULL,out,NULL,TRUE,2
25445,C00044,UMPK4,NULL,in,NULL,TRUE,1
25446,C00105,UMPK4,NULL,in,NULL,TRUE,1
25447,C00015,UMPK4,NULL,out,NULL,TRUE,1
25448,C00035,UMPK4,NULL,out,NULL,TRUE,1
25449,C00044,UMPK4n,NULL,in,NULL,TRUE,1
25450,C00105,UMPK4n,NULL,in,NULL,TRUE,1
25451,C00015,UMPK4n,NULL,out,NULL,TRUE,1
25452,C00035,UMPK4n,NULL,out,NULL,TRUE,1
25453,C00131,UMPK5,NULL,in,NULL,TRUE,1
25454,C00105,UMPK5,NULL,in,NULL,TRUE,1
25455,C00015,UMPK5,NULL,out,NULL,TRUE,1
25456,C00206,UMPK5,NULL,out,NULL,TRUE,1
25457,C00131,UMPK5n,NULL,in,NULL,TRUE,1
25458,C00105,UMPK5n,NULL,in,NULL,TRUE,1
25459,C00206,UMPK5n,NULL,out,NULL,TRUE,1
25460,C00015,UMPK5n,NULL,out,NULL,TRUE,1
25461,C00458,UMPK6,NULL,in,NULL,TRUE,1
25462,C00105,UMPK6,NULL,in,NULL,TRUE,1
25463,C00015,UMPK6,NULL,out,NULL,TRUE,1
25464,C00705,UMPK6,NULL,out,NULL,TRUE,1
25465,C00458,UMPK6n,NULL,in,NULL,TRUE,1
25466,C00105,UMPK6n,NULL,in,NULL,TRUE,1
25467,C00705,UMPK6n,NULL,out,NULL,TRUE,1
25468,C00015,UMPK6n,NULL,out,NULL,TRUE,1
25469,C00286,UMPK7,NULL,in,NULL,TRUE,1
25470,C00105,UMPK7,NULL,in,NULL,TRUE,1
25471,C00015,UMPK7,NULL,out,NULL,TRUE,1
25472,C00361,UMPK7,NULL,out,NULL,TRUE,1
25473,C00286,UMPK7n,NULL,in,NULL,TRUE,1
25474,C00105,UMPK7n,NULL,in,NULL,TRUE,1
25475,C00361,UMPK7n,NULL,out,NULL,TRUE,1
25476,C00015,UMPK7n,NULL,out,NULL,TRUE,1
25477,C00282,UNK2,NULL,in,NULL,TRUE,2
25478,C00064,UNK2,NULL,in,NULL,TRUE,1
25479,C01180,UNK2,NULL,in,NULL,TRUE,1
25480,C00025,UNK2,NULL,out,NULL,TRUE,1
25481,C00073,UNK2,NULL,out,NULL,TRUE,1
25482,C00025,UNK3,NULL,in,NULL,TRUE,1
25483,C01180,UNK3,NULL,in,NULL,TRUE,1
25484,C00026,UNK3,NULL,out,NULL,TRUE,1
25485,C00073,UNK3,NULL,out,NULL,TRUE,1
25486,C00001,URCN,NULL,in,NULL,TRUE,1
25487,C00785,URCN,NULL,in,NULL,TRUE,1
25488,C03680,URCN,NULL,out,NULL,TRUE,1
25489,C00282,UROLACer,NULL,in,NULL,TRUE,1
25490,C00191,UROLACer,NULL,in,NULL,TRUE,1
25491,C00001,UROLACer,NULL,out,NULL,TRUE,1
25492,C02670,UROLACer,NULL,out,NULL,TRUE,1
25493,C15025,VACCCPT1,NULL,in,NULL,TRUE,1
25494,[],VACCCPT1,NULL,in,NULL,TRUE,1
25495,C00010,VACCCPT1,NULL,out,NULL,TRUE,1
25496,[],VACCCPT1,NULL,out,NULL,TRUE,1
25497,C00010,VACCCPT2,0,in,1375,TRUE,1
25498,[],VACCCPT2,0,in,1375,TRUE,1
25499,C15025,VACCCPT2,0,out,1375,TRUE,1
25500,[],VACCCPT2,0,out,1375,TRUE,1
25501,C07711,VD3,0,in,124935,TRUE,1
25502,C05443,VD3,0,out,124935,TRUE,1
25503,C00282,VITD2Hm,NULL,in,NULL,TRUE,1
25504,C00005,VITD2Hm,NULL,in,NULL,TRUE,1
25505,C00007,VITD2Hm,NULL,in,NULL,TRUE,1
25506,C05441,VITD2Hm,NULL,in,NULL,TRUE,1
25507,C00001,VITD2Hm,NULL,out,NULL,TRUE,1
25508,C00006,VITD2Hm,NULL,out,NULL,TRUE,1
25509,[],VITD2Hm,NULL,out,NULL,TRUE,1
25510,C00002,XYLK,NULL,in,NULL,TRUE,1
25511,C00310,XYLK,NULL,in,NULL,TRUE,1
25512,C00008,XYLK,NULL,out,NULL,TRUE,1
25513,C00282,XYLK,NULL,out,NULL,TRUE,1
25514,C00231,XYLK,NULL,out,NULL,TRUE,1
25515,C00003,XYLTD_Dr,NULL,in,NULL,TRUE,1
25516,C00379,XYLTD_Dr,NULL,in,NULL,TRUE,1
25517,C00282,XYLTD_Dr,NULL,out,NULL,TRUE,1
25518,C00004,XYLTD_Dr,NULL,out,NULL,TRUE,1
25519,C00310,XYLTD_Dr,NULL,out,NULL,TRUE,1
25520,C00190,XYLTer,NULL,in,NULL,TRUE,1
25521,[],XYLTer,NULL,in,NULL,TRUE,1
25522,C00282,XYLTer,NULL,out,NULL,TRUE,1
25523,C00015,XYLTer,NULL,out,NULL,TRUE,1
25524,C03424,XYLTer,NULL,out,NULL,TRUE,1
25525,C00282,XYLUR,NULL,in,NULL,TRUE,1
25526,C00005,XYLUR,NULL,in,NULL,TRUE,1
25527,C00312,XYLUR,NULL,in,NULL,TRUE,1
25528,C00006,XYLUR,NULL,out,NULL,TRUE,1
25529,C00379,XYLUR,NULL,out,NULL,TRUE,1
25530,C01137,r0001,NULL,in,NULL,TRUE,1
25531,C00170,r0001,NULL,out,NULL,TRUE,1
25532,[],r0001,NULL,out,NULL,TRUE,1
25533,C00001,r0009,NULL,in,NULL,TRUE,1
25534,C00013,r0009,NULL,in,NULL,TRUE,1
25535,C00282,r0009,NULL,out,NULL,TRUE,1
25536,C00009,r0009,NULL,out,NULL,TRUE,2
25537,C00027,r0010,NULL,in,NULL,TRUE,2
25538,C00001,r0010,NULL,out,NULL,TRUE,2
25539,C00007,r0010,1.11.1.6,out,27068,TRUE,1
25540,C00007,r0024,1.14.13.39,in,2936,TRUE,1
25541,C05933,r0024,NULL,in,NULL,TRUE,2
25542,C00327,r0024,NULL,out,NULL,TRUE,2
25543,C00533,r0024,NULL,out,NULL,TRUE,2
25544,C00006,r0027,1.8.1.9,in,1727,TRUE,1
25545,C00097,r0027,NULL,in,NULL,TRUE,2
25546,C00282,r0027,1.8.1.9,out,1727,TRUE,1
25547,C00005,r0027,1.8.1.9,out,1727,TRUE,1
25548,C00491,r0027,1.8.1.9,out,1727,TRUE,1
25549,C00001,r0055,1.2.1.49,in,57665,TRUE,1
25550,C00006,r0055,1.2.1.49,in,57665,TRUE,1
25551,C00546,r0055,1.2.1.49,in,57665,TRUE,1
25552,C00282,r0055,NULL,out,NULL,TRUE,2
25553,C00022,r0055,1.2.1.49,out,57665,TRUE,1
25554,C00005,r0055,1.2.1.49,out,57665,TRUE,1
25555,C00001,r0085,3.5.1.3,in,3418,TRUE,1
25556,C00940,r0085,3.5.1.3,in,3418,TRUE,1
25557,C00014,r0085,3.5.1.3,out,3418,TRUE,1
25558,C00026,r0085,3.5.1.3,out,3418,TRUE,1
25559,C00001,r0086,3.5.1.3,in,3418,TRUE,1
25560,C00940,r0086,3.5.1.3,in,3418,TRUE,1
25561,C00026,r0086,3.5.1.3,out,3418,TRUE,1
25562,C00014,r0086,3.5.1.3,out,3418,TRUE,1
25563,C00001,r0113,NULL,in,NULL,TRUE,1
25564,C00043,r0113,NULL,in,NULL,TRUE,1
25565,C00282,r0113,NULL,out,NULL,TRUE,1
25566,C00015,r0113,NULL,out,NULL,TRUE,1
25567,C00645,r0113,NULL,out,NULL,TRUE,1
25568,C00282,r0122,NULL,in,NULL,TRUE,1
25569,C00074,r0122,NULL,in,NULL,TRUE,1
25570,C00035,r0122,NULL,in,NULL,TRUE,1
25571,C00022,r0122,NULL,out,NULL,TRUE,1
25572,C00044,r0122,NULL,out,NULL,TRUE,1
25573,C00001,r0127,NULL,in,NULL,TRUE,1
25574,C00152,r0127,NULL,in,NULL,TRUE,1
25575,C00014,r0127,NULL,out,NULL,TRUE,1
25576,C00049,r0127,NULL,out,NULL,TRUE,1
25577,C00007,r0145,NULL,in,NULL,TRUE,2
25578,C00005,r0145,NULL,in,NULL,TRUE,2
25579,C00062,r0145,1.14.13.39,in,377841,TRUE,1
25580,C00001,r0145,NULL,out,NULL,TRUE,2
25581,C00006,r0145,NULL,out,NULL,TRUE,2
25582,C00327,r0145,1.14.13.39,out,377841,TRUE,1
25583,C00533,r0145,1.14.13.39,out,377841,TRUE,1
25584,C00282,r0153,2.7.1.40,in,4846,TRUE,1
25585,C00074,r0153,2.7.1.40,in,4846,TRUE,1
25586,C00112,r0153,2.7.1.40,in,4846,TRUE,1
25587,C00022,r0153,2.7.1.40,out,4846,TRUE,1
25588,C00063,r0153,2.7.1.40,out,4846,TRUE,1
25589,C00022,r0156,NULL,in,NULL,TRUE,1
25590,C00064,r0156,NULL,in,NULL,TRUE,1
25591,C00041,r0156,NULL,out,NULL,TRUE,1
25592,C00940,r0156,NULL,out,NULL,TRUE,1
25593,C00022,r0157,2.6.1.15,in,5315,TRUE,1
25594,C00064,r0157,2.6.1.15,in,5315,TRUE,1
25595,C00041,r0157,2.6.1.15,out,5315,TRUE,1
25596,C00940,r0157,2.6.1.15,out,5315,TRUE,1
25597,C00282,r0165,NULL,in,NULL,TRUE,1
25598,C00015,r0165,NULL,in,NULL,TRUE,1
25599,C00074,r0165,NULL,in,NULL,TRUE,1
25600,C00022,r0165,NULL,out,NULL,TRUE,1
25601,C00075,r0165,NULL,out,NULL,TRUE,1
25602,C00001,r0179,NULL,in,NULL,TRUE,1
25603,C00006,r0179,NULL,in,NULL,TRUE,1
25604,C00232,r0179,NULL,in,NULL,TRUE,1
25605,C00282,r0179,NULL,out,NULL,TRUE,2
25606,C00005,r0179,NULL,out,NULL,TRUE,1
25607,C00042,r0179,NULL,out,NULL,TRUE,1
25608,C00001,r0186,4.2.3.2,in,NULL,TRUE,1
25609,C00346,r0186,4.2.3.2,in,NULL,TRUE,1
25610,C00014,r0186,4.2.3.2,out,NULL,TRUE,1
25611,C00009,r0186,4.2.3.2,out,NULL,TRUE,1
25612,C00084,r0186,4.2.3.2,out,NULL,TRUE,1
25613,C00075,r0191,2.7.1.11,in,NULL,TRUE,1
25614,C00085,r0191,2.7.1.11,in,NULL,TRUE,1
25615,C00282,r0191,2.7.1.11,out,NULL,TRUE,1
25616,C00015,r0191,2.7.1.11,out,NULL,TRUE,1
25617,C00354,r0191,2.7.1.11,out,NULL,TRUE,1
25618,C11378,r0205,NULL,in,NULL,TRUE,1
25619,C00093,r0205,NULL,in,NULL,TRUE,1
25620,C00111,r0205,NULL,out,NULL,TRUE,1
25621,C00390,r0205,NULL,out,NULL,TRUE,1
25622,C00282,r0208,2.7.7.13,in,5214,TRUE,1
25623,C00044,r0208,2.7.7.13,in,5214,TRUE,1
25624,C00636,r0208,2.7.7.13,in,5214,TRUE,1
25625,C00013,r0208,2.7.7.13,out,5214,TRUE,1
25626,C00096,r0208,2.7.7.13,out,5214,TRUE,1
25627,C00282,r0210,NULL,in,NULL,TRUE,1
25628,C00065,r0210,NULL,in,NULL,TRUE,1
25629,C00283,r0210,NULL,in,NULL,TRUE,1
25630,C00001,r0210,NULL,out,NULL,TRUE,1
25631,C00097,r0210,NULL,out,NULL,TRUE,1
25632,C00282,r0224,NULL,in,NULL,TRUE,1
25633,C00004,r0224,NULL,in,NULL,TRUE,1
25634,C00415,r0224,NULL,in,NULL,TRUE,1
25635,C00003,r0224,NULL,out,NULL,TRUE,1
25636,C00101,r0224,NULL,out,NULL,TRUE,1
25637,C00282,r0226,NULL,in,NULL,TRUE,1
25638,C00005,r0226,NULL,in,NULL,TRUE,1
25639,C00415,r0226,NULL,in,NULL,TRUE,1
25640,C00006,r0226,NULL,out,NULL,TRUE,1
25641,C00101,r0226,NULL,out,NULL,TRUE,1
